63.75,58.375,67.5,60.75,61.5,61.875,65.375,62.625,60.5,67.25,61.25,62.875,63.75,58.125,62.125,62.875,34.25,61.125,45.25,59.5,67.375,43.0,48.625,56.375,62.875,57.75,56.5,60.375,69.375,48.0,68.25,64.25,66.125,66.0,62.125,52.375,62.5,65.5,64.875,55.875,62.625,65.0,65.0,60.625,61.375,61.25,62.75,63.375,58.875,57.75
64.125,61.75,66.0,57.125,58.5,64.5,64.625,61.875,60.875,66.42857143,51.75,59.25,60.5,59.5,62.75,65.25,36.5,62.0,51.5,60.25,63.875,52.875,54.625,57.125,65.875,68.0,59.625,55.375,64.75,47.125,61.25,58.75,64.875,65.375,60.25,57.5,65.125,65.0,60.57142857,59.625,66.125,65.375,61.5,62.875,61.125,63.875,54.66666667,62.125,60.5,60.25
63.125,63.25,66.375,55.75,63.5,65.0,62.25,61.125,59.25,66.375,60.125,63.375,65.75,63.875,64.375,63.5,36.875,61.375,52.875,63.25,68.0,53.375,55.75,56.375,63.125,68.33333333,59.125,53.25,69.0,49.125,66.0,63.625,68.25,63.375,65.0,55.25,63.0,62.5,64.125,60.75,68.875,64.75,63.75,65.125,62.25,66.5,59.0,65.125,57.75,61.125
63.0,58.66666667,67.66666667,57.77777778,66.77777778,65.11111111,64.88888889,64.0,58.11111111,66.33333333,57.66666667,59.11111111,66.44444444,62.88888889,62.88888889,67.33333333,35.55555556,62.33333333,50.77777778,64.33333333,68.77777778,56.44444444,56.0,56.88888889,64.77777778,66.14285714,57.66666667,54.22222222,68.77777778,47.22222222,54.625,65.77777778,68.0,65.77777778,64.33333333,56.66666667,66.33333333,64.33333333,65.125,59.66666667,65.0,63.66666667,67.11111111,64.55555556,65.0,63.11111111,48.85714286,64.77777778,57.0,62.0
65.33333333,62.11111111,66.33333333,58.88888889,66.88888889,65.0,65.55555556,59.88888889,61.77777778,66.0,57.66666667,65.0,67.0,63.33333333,63.11111111,67.22222222,36.55555556,62.44444444,55.0,63.11111111,65.55555556,50.88888889,50.0,57.77777778,64.0,66.0,57.66666667,56.55555556,68.0,47.0,67.5,61.88888889,65.22222222,67.11111111,65.55555556,57.22222222,67.88888889,68.22222222,67.0,62.77777778,63.22222222,65.88888889,67.44444444,64.0,66.33333333,63.22222222,61.875,60.88888889,58.66666667,62.0
65.75,61.875,67.5,60.25,66.125,65.375,66.0,58.375,58.75,68.0,61.375,64.75,62.625,65.25,62.25,65.375,38.0,64.875,55.5,64.75,65.75,50.0,50.375,58.25,63.0,69.5,59.5,57.875,68.625,47.375,59.0,65.125,66.25,67.375,67.5,61.25,63.375,64.5,63.14285714,62.875,65.25,64.5,65.5,60.75,64.625,64.75,61.14285714,61.875,58.125,60.0
65.77777778,55.33333333,68.11111111,56.66666667,63.77777778,65.77777778,64.77777778,66.22222222,56.22222222,64.33333333,61.88888889,59.44444444,64.11111111,64.22222222,59.66666667,63.55555556,35.55555556,61.22222222,61.22222222,64.55555556,66.88888889,55.88888889,51.55555556,56.77777778,63.0,67.16666667,60.88888889,59.0,69.55555556,46.55555556,60.77777778,67.33333333,66.33333333,65.22222222,64.22222222,63.55555556,66.75,63.88888889,63.0,59.66666667,63.0,64.33333333,58.33333333,64.33333333,66.11111111,65.11111111,56.85714286,62.11111111,57.55555556,62.44444444
62.875,63.625,68.25,56.0,66.5,63.875,64.875,61.75,60.625,56.125,63.5,54.0,65.0,63.75,60.5,67.0,35.0,60.625,56.0,62.875,66.375,56.125,51.375,56.625,68.375,64.0,56.25,57.75,68.25,45.375,57.375,65.5,67.875,65.625,65.25,64.875,63.875,66.25,63.83333333,59.625,65.625,65.5,60.125,63.875,67.625,63.125,55.0,63.25,57.625,63.375
64.125,63.5,68.5,55.75,65.625,63.25,65.5,64.125,55.625,53.75,62.375,66.25,64.0,65.375,58.25,65.875,35.375,61.25,55.75,62.5,67.625,59.75,52.375,60.25,67.75,67.0,59.25,56.25,68.75,46.375,59.0,67.125,66.5,65.375,62.25,62.125,65.375,63.375,61.16666667,60.75,65.375,66.0,68.0,65.75,65.0,63.375,64.5,62.25,56.85714286,62.75
64.75,62.0,66.0,55.125,65.25,64.125,65.875,66.875,54.375,47.75,61.875,65.25,66.875,66.5,56.25,65.5,36.0,62.0,58.0,65.625,67.25,60.375,52.0,57.375,64.5,56.0,62.5,60.625,67.25,46.625,67.125,66.5,66.875,65.875,66.875,60.25,66.75,65.25,67.375,60.25,66.125,63.875,67.0,63.25,65.25,66.5,60.33333333,63.375,57.75,61.375
66.33333333,55.88888889,60.22222222,57.11111111,63.77777778,64.66666667,66.88888889,64.33333333,53.33333333,40.77777778,61.22222222,65.77777778,64.55555556,62.33333333,56.22222222,63.88888889,35.77777778,62.33333333,56.11111111,63.77777778,60.66666667,59.55555556,54.66666667,58.0,66.66666667,0.0,63.22222222,60.66666667,69.66666667,46.88888889,65.33333333,66.44444444,68.66666667,65.33333333,66.66666667,61.33333333,64.22222222,65.44444444,64.11111111,55.66666667,65.33333333,63.66666667,64.33333333,64.66666667,66.0,64.77777778,58.85714286,65.22222222,56.33333333,62.88888889
64.33333333,62.22222222,67.55555556,50.88888889,65.55555556,61.77777778,66.44444444,63.33333333,52.44444444,31.66666667,64.77777778,64.55555556,65.66666667,63.44444444,39.77777778,65.44444444,34.33333333,61.33333333,55.88888889,65.55555556,67.22222222,60.77777778,52.55555556,58.66666667,64.77777778,63.8,58.0,45.0,62.11111111,45.77777778,58.0,67.11111111,67.55555556,63.55555556,46.55555556,62.77777778,65.88888889,64.0,56.22222222,63.55555556,58.55555556,64.44444444,63.44444444,63.33333333,60.11111111,66.77777778,62.375,62.44444444,56.77777778,61.0
66.5,60.0,67.875,54.375,64.875,64.125,68.375,62.875,49.5,24.625,64.375,54.75,64.625,66.125,38.25,64.625,30.375,59.125,62.375,62.875,67.875,58.125,49.375,59.75,65.125,65.0,59.5,58.625,69.5,46.375,61.125,65.875,68.0,64.875,56.75,63.25,66.125,66.0,55.125,59.875,61.875,55.5,66.5,64.5,66.875,64.875,59.83333333,62.875,56.75,59.75
64.28571429,61.71428571,65.57142857,56.14285714,64.42857143,63.14285714,64.0,65.0,42.57142857,35.28571429,60.28571429,64.85714286,66.14285714,63.14285714,24.14285714,65.71428571,35.28571429,63.14285714,58.0,61.42857143,67.85714286,59.42857143,48.42857143,61.28571429,65.28571429,0.0,62.28571429,59.57142857,68.57142857,45.71428571,65.0,66.71428571,66.42857143,65.71428571,66.28571429,64.42857143,64.85714286,65.57142857,62.0,59.57142857,61.0,45.14285714,66.14285714,65.71428571,65.14285714,64.42857143,59.28571429,61.85714286,55.0,62.28571429
65.875,61.25,67.0,54.75,62.0,61.0,67.25,62.5,30.5,31.0,58.625,63.375,64.25,66.125,18.125,61.375,33.375,59.0,54.0,63.375,67.375,59.0,49.0,56.625,67.125,66.5,62.625,56.5,69.25,46.0,64.25,66.125,67.375,65.375,64.25,60.25,67.625,64.71428571,57.625,62.5,58.5,46.5,65.875,63.75,65.25,63.75,60.83333333,61.875,52.0,62.125
67.77777778,64.0,67.77777778,53.33333333,63.22222222,61.77777778,67.22222222,65.0,13.88888889,28.88888889,62.33333333,65.11111111,64.22222222,64.44444444,19.33333333,60.88888889,34.11111111,58.22222222,55.55555556,63.88888889,66.66666667,61.77777778,47.44444444,52.77777778,65.88888889,66.33333333,61.0,62.0,69.22222222,44.77777778,53.77777778,64.11111111,67.22222222,61.66666667,67.11111111,63.33333333,68.33333333,68.66666667,19.25,61.22222222,53.0,43.55555556,64.77777778,64.66666667,65.55555556,66.22222222,62.77777778,63.33333333,38.33333333,61.88888889
67.125,62.375,68.0,54.75,62.25,63.0,65.75,64.0,19.875,24.375,61.5,66.0,64.75,63.875,18.0,59.5,34.75,60.5,55.875,64.125,68.125,58.375,47.375,60.125,66.0,66.5,63.25,60.375,68.75,45.75,63.875,64.625,68.125,59.875,67.875,61.375,69.0,68.875,15.75,63.625,51.125,43.33333333,65.375,63.25,66.75,66.25,62.0,61.625,23.125,61.75
68.0,61.75,66.625,52.5,51.75,60.75,66.125,63.125,16.125,30.125,60.0,65.75,63.875,65.125,14.0,42.375,40.375,61.125,59.375,64.75,66.625,62.0,46.75,59.125,66.75,66.5,61.625,58.625,68.625,45.875,62.125,66.125,67.125,48.25,66.75,65.5,67.5,69.25,14.0,63.625,45.75,42.625,66.375,65.375,60.0,67.375,61.375,62.75,17.0,62.125
67.22222222,65.88888889,66.88888889,52.88888889,38.11111111,60.22222222,66.44444444,65.44444444,14.22222222,18.22222222,62.33333333,66.55555556,59.44444444,65.88888889,18.77777778,34.33333333,35.0,59.66666667,57.66666667,65.0,66.77777778,63.33333333,46.0,61.0,68.55555556,63.66666667,65.55555556,62.33333333,69.33333333,43.22222222,58.66666667,64.66666667,65.77777778,52.44444444,66.77777778,62.88888889,67.55555556,67.44444444,13.375,61.77777778,41.88888889,43.77777778,68.55555556,64.33333333,68.44444444,66.66666667,61.11111111,63.77777778,17.22222222,61.44444444
68.44444444,65.55555556,67.11111111,54.55555556,39.88888889,61.33333333,67.11111111,64.55555556,17.11111111,20.44444444,64.0,64.44444444,22.55555556,65.33333333,15.44444444,34.66666667,33.88888889,59.77777778,57.88888889,64.33333333,67.66666667,63.44444444,46.0,59.44444444,68.11111111,62.5,64.77777778,61.88888889,68.55555556,25.33333333,68.375,66.22222222,67.0,48.55555556,68.88888889,63.22222222,68.88888889,68.0,15.85714286,62.33333333,42.55555556,41.77777778,67.22222222,61.22222222,67.66666667,69.0,61.33333333,62.11111111,18.88888889,61.66666667
68.25,64.625,61.25,52.75,36.875,60.125,65.375,62.25,28.875,20.0,62.75,66.25,21.125,65.5,18.375,36.375,34.5,57.5,60.25,65.0,66.375,62.75,45.0,59.0,67.0,0.0,64.875,63.375,67.5,6.375,65.125,64.75,66.0,57.125,68.5,64.875,67.0,68.75,13.5,63.625,33.875,51.125,68.125,63.5,69.25,67.5,61.25,60.25,18.125,61.625
66.88888889,66.33333333,57.44444444,52.22222222,35.0,62.22222222,67.88888889,65.44444444,18.0,18.22222222,62.88888889,65.22222222,18.44444444,67.0,11.44444444,36.88888889,34.44444444,53.55555556,58.11111111,60.66666667,67.77777778,62.77777778,44.0,62.22222222,65.88888889,0.0,67.44444444,62.77777778,69.22222222,5.0,57.88888889,66.0,67.44444444,59.11111111,68.33333333,64.66666667,69.0,67.55555556,14.11111111,59.22222222,32.55555556,56.11111111,67.66666667,62.0,66.77777778,68.33333333,63.33333333,58.88888889,16.33333333,62.77777778
67.0,63.0,24.75,50.625,40.375,59.75,66.875,65.125,46.875,21.0,64.375,66.0,18.875,66.0,9.875,35.5,34.0,52.5,62.0,64.25,66.25,60.625,39.875,61.125,68.5,0.0,65.125,61.875,67.875,3.75,66.875,67.0,67.75,51.5,69.25,67.5,67.375,68.25,16.25,61.875,38.0,57.625,68.5,62.125,68.25,68.875,63.25,56.375,21.66666667,60.375
69.22222222,64.66666667,31.55555556,53.88888889,45.33333333,57.44444444,67.22222222,63.44444444,53.55555556,11.875,62.44444444,65.33333333,21.88888889,67.0,9.777777778,41.33333333,33.0,52.55555556,58.66666667,64.55555556,66.77777778,64.88888889,44.66666667,59.22222222,67.33333333,39.0,65.88888889,62.0,68.22222222,6.0,56.11111111,68.44444444,66.55555556,54.0,67.44444444,63.55555556,69.11111111,66.66666667,15.0,61.44444444,33.0,54.33333333,67.22222222,62.77777778,68.11111111,67.33333333,59.66666667,51.88888889,18.77777778,63.77777778
68.25,65.125,31.75,49.75,48.5,58.75,67.0,62.5,55.0,13.28571429,58.125,64.75,17.0,66.5,10.25,43.75,33.0,52.875,59.875,63.875,65.875,65.125,44.875,59.75,69.0,26.25,67.0,61.375,55.5,4.875,62.0,65.375,65.625,59.125,67.875,66.125,69.0,68.5,16.125,59.625,30.75,56.25,68.125,60.75,68.0,66.5,60.25,39.75,19.375,63.5
68.125,65.125,26.875,51.0,45.0,59.125,64.5,65.0,60.375,11.0,62.5,63.75,20.75,67.25,7.5,44.5,33.0,52.875,63.875,63.75,66.125,64.125,41.0,58.5,66.75,0.0,66.375,61.5,26.25,4.75,65.0,67.125,65.625,59.375,68.375,66.875,66.875,67.5,14.125,62.375,28.5,53.125,67.25,58.125,68.375,68.25,62.125,34.5,19.875,63.875
69.0,64.5,31.625,50.625,39.75,57.625,67.75,62.0,62.875,11.25,62.25,63.125,19.375,68.25,8.75,40.5,32.375,52.875,59.375,64.75,66.625,66.375,41.375,59.5,68.25,0.0,64.875,58.75,18.5,6.625,60.125,66.5,67.125,57.125,69.25,65.25,68.0,66.875,13.42857143,61.25,25.125,43.0,66.125,61.375,68.875,67.25,61.75,33.75,15.875,63.0
69.0,63.55555556,28.22222222,48.11111111,44.88888889,57.11111111,66.33333333,62.11111111,58.125,7.111111111,62.22222222,63.33333333,18.125,66.0,6.777777778,36.88888889,33.66666667,51.88888889,60.66666667,60.66666667,62.33333333,65.0,37.11111111,60.22222222,67.66666667,0.0,64.33333333,61.0,22.33333333,3.333333333,59.33333333,67.33333333,62.88888889,60.33333333,68.0,65.66666667,69.11111111,67.66666667,17.55555556,59.44444444,23.0,39.44444444,65.44444444,63.11111111,69.11111111,68.66666667,60.0,30.22222222,20.44444444,63.11111111
68.125,64.625,29.25,45.125,48.5,55.375,64.375,63.375,0.0,11.71428571,60.375,61.14285714,16.875,64.75,9.875,38.0,32.875,55.75,59.75,63.75,60.625,62.75,34.375,60.875,68.25,0.0,69.625,62.0,27.625,4.75,63.125,64.125,62.25,61.5,68.25,65.75,69.25,67.625,15.875,61.0,21.5,41.375,63.5,51.25,68.375,67.375,62.0,31.375,19.5,61.75
69.0,64.875,19.875,46.75,54.0,36.875,66.125,58.125,0.0,7.857142857,62.625,61.625,11.25,57.75,8.75,53.25,32.875,55.25,64.375,64.5,53.875,66.625,27.75,60.375,66.625,0.0,65.75,62.625,25.75,3.5,57.0,67.875,55.75,54.625,68.875,65.625,60.0,67.875,17.0,54.75,19.125,40.125,66.5,20.625,68.5,67.625,52.0,22.25,15.625,63.25
69.0,64.22222222,19.11111111,48.875,49.0,35.11111111,64.44444444,54.55555556,61.0,8.222222222,59.44444444,61.22222222,19.88888889,65.55555556,10.0,44.88888889,31.44444444,43.22222222,61.55555556,64.55555556,61.77777778,67.22222222,32.0,59.77777778,59.55555556,53.83333333,67.0,61.33333333,14.11111111,3.444444444,63.55555556,67.11111111,55.66666667,59.625,69.66666667,66.11111111,68.77777778,64.11111111,16.55555556,62.22222222,23.55555556,42.11111111,65.33333333,20.11111111,68.77777778,68.88888889,58.55555556,24.11111111,20.44444444,63.0
67.5,66.5,21.25,44.5,50.5,44.5,67.125,64.375,58.0,9.0,57.125,59.75,19.125,67.75,9.75,39.0,32.125,36.0,59.0,65.125,56.25,66.0,32.875,59.125,67.375,56.71428571,63.5,63.75,15.5,5.5,64.25,66.375,52.875,57.375,60.375,64.375,69.375,69.25,21.14285714,60.5,22.875,35.75,66.625,13.5,68.625,67.25,58.25,21.25,21.875,64.375
68.33333333,65.44444444,20.0,45.22222222,44.44444444,29.0,66.11111111,64.22222222,54.0,13.44444444,59.66666667,58.33333333,17.33333333,58.88888889,9.555555556,46.0,32.0,40.77777778,58.33333333,63.55555556,56.22222222,62.22222222,32.0,61.55555556,66.22222222,60.83333333,65.22222222,62.44444444,17.88888889,4.222222222,62.11111111,66.77777778,54.33333333,61.55555556,67.22222222,66.44444444,69.22222222,67.44444444,19.625,61.55555556,17.33333333,21.22222222,55.55555556,11.77777778,68.77777778,69.11111111,55.66666667,23.55555556,20.66666667,62.55555556
68.25,65.625,17.0,48.5,52.0,33.5,66.75,65.125,0.0,8.833333333,61.875,55.875,15.75,67.875,10.5,37.375,32.5,46.125,55.375,63.125,56.5,65.0,30.875,58.75,64.75,60.4,63.125,63.875,15.75,4.0,52.625,66.875,56.625,58.625,68.125,64.875,68.75,67.5,20.625,62.125,22.125,23.25,50.75,16.25,68.5,67.75,63.375,20.375,23.0,63.875
66.77777778,66.22222222,28.33333333,46.33333333,41.11111111,33.55555556,65.11111111,65.33333333,0.0,8.777777778,58.77777778,62.11111111,18.11111111,67.66666667,14.0,42.88888889,31.33333333,48.88888889,59.33333333,63.55555556,56.44444444,62.88888889,30.55555556,58.77777778,54.0,61.4,67.33333333,62.44444444,13.11111111,8.444444444,61.33333333,67.44444444,53.55555556,60.0,68.55555556,64.77777778,68.11111111,67.55555556,21.44444444,60.11111111,16.77777778,30.55555556,44.44444444,14.77777778,68.11111111,67.77777778,63.11111111,18.66666667,17.44444444,63.66666667
68.625,65.375,21.0,47.625,46.375,29.125,64.5,64.0,0.0,10.625,61.25,59.25,17.375,67.5,15.125,40.125,34.625,38.625,61.25,64.0,48.5,64.25,31.875,59.625,63.25,0.0,67.0,62.375,21.0,3.5,47.5,66.875,55.875,59.25,67.625,66.875,68.25,67.25,23.0,61.375,19.0,32.875,52.0,12.75,69.375,67.625,62.75,16.0,23.0,63.625
66.33333333,64.66666667,25.22222222,49.66666667,36.33333333,29.22222222,65.22222222,55.66666667,0.0,8.222222222,61.66666667,59.77777778,15.11111111,66.66666667,6.666666667,35.66666667,28.55555556,41.11111111,62.33333333,62.33333333,44.88888889,64.88888889,34.0,57.55555556,65.33333333,0.0,64.44444444,62.55555556,15.77777778,5.111111111,62.33333333,67.11111111,52.11111111,58.44444444,60.55555556,68.11111111,68.11111111,67.0,19.66666667,59.55555556,26.66666667,34.22222222,58.77777778,20.0,66.33333333,67.55555556,64.11111111,19.55555556,21.11111111,62.88888889
67.0,66.625,25.625,46.375,32.125,53.125,63.375,63.5,59.5,9.5,61.5,61.375,17.0,66.625,9.125,33.75,31.625,48.25,57.125,63.375,48.625,65.0,31.0,58.75,65.125,0.0,59.875,63.5,16.125,5.0,57.875,67.25,57.125,56.0,67.0,63.75,67.875,66.125,15.75,60.375,22.0,34.625,65.0,9.375,66.625,65.375,61.0,18.25,22.125,64.125
65.44444444,65.44444444,21.0,51.0,38.77777778,61.22222222,66.0,65.0,55.0,8.25,63.22222222,61.11111111,12.11111111,64.44444444,10.33333333,35.33333333,33.22222222,38.44444444,58.88888889,62.66666667,50.22222222,64.55555556,26.44444444,51.0,65.77777778,0.0,65.11111111,63.11111111,17.44444444,3.111111111,59.77777778,65.55555556,56.33333333,55.55555556,66.55555556,64.55555556,67.55555556,65.0,16.44444444,61.55555556,23.33333333,20.77777778,60.33333333,14.66666667,67.77777778,68.11111111,61.11111111,19.33333333,18.55555556,61.55555556
67.125,65.625,23.0,52.375,40.25,61.25,65.875,63.375,0.0,10.625,62.125,59.875,19.625,64.625,8.0,37.375,32.5,51.875,61.0,60.375,48.125,64.875,34.0,45.25,64.875,0.0,65.625,62.0,16.625,3.0,62.75,66.25,51.375,57.75,66.125,66.125,69.0,61.625,18.625,61.25,21.375,35.625,50.625,12.5,67.625,68.0,63.125,21.125,22.625,60.875
67.0,66.125,22.25,52.625,39.0,62.5,66.625,63.5,61.0,7.625,62.125,61.0,16.0,57.625,4.625,37.375,33.625,53.75,59.875,63.625,45.875,63.375,26.125,49.375,63.25,0.0,62.5,61.25,16.875,3.125,56.875,66.875,54.0,58.0,68.5,64.5,67.75,64.0,18.0,60.75,19.5,23.375,40.5,16.375,68.375,66.75,59.5,28.125,20.125,61.125
66.11111111,66.55555556,14.88888889,53.0,31.11111111,62.11111111,65.44444444,64.0,61.66666667,11.55555556,64.11111111,59.77777778,16.88888889,59.0,8.333333333,34.44444444,33.77777778,45.22222222,62.55555556,64.22222222,40.88888889,64.44444444,30.33333333,26.0,62.88888889,0.0,64.75,63.22222222,18.66666667,2.444444444,59.44444444,66.44444444,57.88888889,55.22222222,67.55555556,68.22222222,67.11111111,64.33333333,18.44444444,61.11111111,19.33333333,31.44444444,60.0,15.0,67.77777778,69.0,63.55555556,29.22222222,20.77777778,62.55555556
66.375,65.25,19.375,52.25,38.125,54.25,55.625,53.125,57.25,9.25,56.25,61.25,11.0,65.75,9.25,38.75,33.25,52.5,62.5,64.125,36.125,65.25,31.75,19.875,64.75,0.0,64.375,58.75,13.375,12.125,66.5,65.0,48.375,59.5,67.0,65.5,66.875,60.125,16.375,62.375,18.625,27.375,54.75,14.5,66.75,69.125,61.375,16.5,20.75,50.875
66.375,65.875,27.625,52.125,49.625,55.25,66.0,63.75,60.375,8.285714286,65.75,62.0,13.875,64.625,10.375,40.25,33.625,53.0,59.875,62.0,44.125,62.625,31.125,35.875,65.0,0.0,66.25,62.625,18.75,3.875,58.625,64.875,55.25,57.625,68.625,65.125,68.375,60.625,24.5,61.625,19.25,32.25,59.875,20.375,67.125,68.0,60.25,18.5,22.28571429,50.5
68.125,64.625,23.875,53.125,63.0,52.625,57.625,62.875,58.25,10.125,60.75,62.625,8.75,64.125,14.25,53.125,32.375,49.625,61.0,64.375,46.875,62.5,29.75,53.75,65.625,0.0,65.25,59.75,22.875,4.875,64.5,66.875,51.625,64.375,67.125,67.25,68.75,62.875,20.57142857,60.75,19.125,36.625,62.25,22.125,65.875,67.875,59.625,16.5,21.375,58.75
65.44444444,65.22222222,22.33333333,54.33333333,62.22222222,56.0,66.33333333,60.55555556,60.85714286,9.888888889,64.11111111,61.77777778,6.0,64.22222222,7.111111111,62.22222222,32.88888889,49.0,56.77777778,63.11111111,43.0,62.55555556,29.33333333,46.22222222,66.88888889,0.0,59.77777778,61.66666667,18.88888889,3.777777778,62.77777778,65.66666667,51.33333333,66.55555556,68.44444444,63.33333333,66.88888889,65.88888889,21.0,61.0,23.77777778,33.88888889,63.11111111,20.55555556,67.22222222,67.22222222,63.11111111,18.22222222,24.44444444,57.77777778
66.875,65.625,19.75,32.625,64.875,44.0,64.75,65.625,0.0,8.714285714,62.25,61.625,7.5,65.875,14.5,64.0,32.125,58.0,62.25,64.125,45.125,63.875,32.125,50.125,64.125,0.0,64.0,62.625,20.875,8.0,54.875,66.375,51.75,65.25,67.875,67.625,59.625,67.375,18.85714286,63.0,22.25,38.0,64.5,37.25,68.5,68.625,61.5,24.0,23.0,58.75
67.5,65.75,20.5,22.125,61.5,35.25,67.0,65.875,0.0,8.285714286,65.25,60.125,6.5,66.375,13.25,64.0,33.875,55.625,61.125,65.75,54.625,64.875,32.5,57.5,66.0,0.0,63.125,62.5,26.125,12.25,66.25,67.375,44.0,58.125,57.75,60.0,68.875,67.375,19.66666667,63.25,14.875,40.125,65.0,48.75,67.5,68.25,62.375,16.75,22.625,59.25
66.625,66.25,21.25,33.875,59.375,33.25,66.75,64.625,0.0,8.5,63.75,62.875,9.5,67.75,25.375,55.375,32.25,55.75,55.0,65.875,58.75,62.875,45.875,56.875,66.375,0.0,63.375,62.0,39.75,6.0,61.375,65.0,51.75,62.875,68.5,61.125,68.0,68.25,24.0,61.125,12.5,44.125,62.875,44.375,67.125,69.0,59.125,19.125,28.125,57.625
66.88888889,65.44444444,24.22222222,25.0,54.33333333,43.22222222,62.77777778,64.22222222,61.0,9.888888889,62.0,61.66666667,17.55555556,50.44444444,23.77777778,56.22222222,32.22222222,46.55555556,58.44444444,64.66666667,69.0,62.22222222,53.0,56.77777778,66.44444444,0.0,59.0,63.22222222,46.33333333,9.0,62.22222222,65.66666667,68.0,63.66666667,67.77777778,63.33333333,68.33333333,67.22222222,20.33333333,62.22222222,8.444444444,44.22222222,57.44444444,48.88888889,49.77777778,68.0,62.0,17.33333333,23.33333333,59.66666667
66.0,65.125,26.5,28.75,51.25,47.875,64.625,63.125,63.5,6.714285714,64.125,62.5,16.375,21.375,21.125,52.375,32.375,52.375,57.0,63.5,69.0,60.5,51.625,56.25,67.625,0.0,62.125,61.0,65.125,15.0,63.75,61.625,67.5,58.25,65.5,63.75,68.375,67.125,20.33333333,61.625,8.5,44.875,66.5,55.125,35.0,67.625,55.75,15.0,23.5,55.875
65.11111111,64.77777778,35.0,30.44444444,30.77777778,28.55555556,63.22222222,62.11111111,60.66666667,8.222222222,63.44444444,52.44444444,16.55555556,15.55555556,21.0,28.22222222,31.33333333,53.11111111,57.77777778,55.77777778,61.55555556,62.44444444,53.44444444,57.22222222,60.44444444,0.0,56.0,60.0,68.66666667,18.55555556,56.44444444,36.0,68.11111111,57.55555556,66.11111111,62.77777778,67.55555556,67.11111111,20.25,60.77777778,9.0,42.66666667,64.33333333,57.66666667,29.77777778,67.55555556,61.55555556,17.55555556,22.11111111,58.77777778
66.25,63.375,31.375,58.5,12.625,25.25,65.0,63.125,59.625,9.125,63.625,51.125,16.625,18.875,18.125,12.125,33.125,58.25,53.625,63.5,67.375,60.25,44.625,58.75,68.25,0.0,60.5,64.625,68.375,31.75,64.375,67.875,69.0,59.75,66.625,62.625,67.375,67.25,22.57142857,56.5,9.75,44.125,67.625,57.875,19.25,67.75,60.71428571,9.125,23.125,61.57142857
